sentence_good	sentence_bad	error_type	field
This leads us to the biggest problem of this modern economic change.	These leads us to the biggest problem of this modern economic change.	Agreement_errors	morphology
On the one hand, connection different businesses it is brilliant chance to development and grow, but on the other hand a lot of dusinesses do not like these changes.	On the one hand, connection different businesses it is brilliant chance to development and grow, but on the other hand a lot of dusinesses do not like this changes.	Agreement_errors	morphology
I think that it's should be a balance between these two statementes and I also suppose that it's will be impossible to have only big brands in the market.	I think that it's should be a balance between this two statementes and I also suppose that it's will be impossible to have only big brands in the market.	Agreement_errors	morphology
The following essay takes a look at advantages of large brands extension all around the world and reaches a reasonable conclusion.	The following essay takes a look at advantages of large brands extension all around the world and reach a reasonable conclusion.	Agreement_errors	morphology
It is clear that the most active people in England are men from 16 to 24 years old.	It is clear that the most active people in England is men from 16 to 24 years old.	Agreement_errors	morphology
Average women in England at age from 16 to 24 spends on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number fall only by 21,3 minutes and equal 92,8 minutes.	Average women in England at age from 16 to 24 spend on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number fall only by 21,3 minutes and equal 92,8 minutes.	Agreement_errors	morphology
Average women in England at age from 16 to 24 spend on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number falls only by 21,3 minutes and equal 92,8 minutes.	Average women in England at age from 16 to 24 spend on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number fall only by 21,3 minutes and equal 92,8 minutes.	Agreement_errors	morphology
Average women in England at age from 16 to 24 spend on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number fall only by 21,3 minutes and equals 92,8 minutes.	Average women in England at age from 16 to 24 spend on sport 114,1 minutes and for the next two age categories (25-34 and 35-44) this number fall only by 21,3 minutes and equal 92,8 minutes.	Agreement_errors	morphology
So, every small company has a chance to become a big one anf it depends only on hard-working and cleverness of their founders.	So, every small company have a chance to become a big one anf it depends only on hard-working and cleverness of their founders.	Agreement_errors	morphology
In conclusion i would like to emphasise that big companies such as Apple, General Motors, Google and so on make our lives easier and bring a lot of benefits to it.	In conclusion i would like to emphasise that big companies such as Apple, General Motors, Google and so on make our live easier and bring a lot of benefits to it.	Agreement_errors	morphology
Such brands which can afford to enter local markets have large variety of products with higher quality and cheaper prices.	Such brands which can afford to enter local markets has large variety of products with higher quality and cheaper prices.	Agreement_errors	morphology
By way of conclusion i would like to reaffirm my point of view, that replacement local businesses by huge multinational brands have more benefits for consumers rather than disadvantages for local economy and unemployment.	By way of conclusion i would like to reaffirm my point of view, that replacement local businesses by huge multinational brands has more benefits for consumers rather than disadvantages for local economy and unemployment.	Agreement_errors	morphology
Looking at the details, the amount of people that spent time on doing exercises in 16-25 age category was the highest, while the lowest one were people over 75 years old.	Looking at the details, the amount of people that spent time on doing exercises in 16-25 age category were the highest, while the lowest one were people over 75 years old.	Agreement_errors	morphology
Therefore, everyone understands that in big companies people get stable salary and career growth.	Therefore, everyone understand that in big companies people get stable salary and career growth.	Agreement_errors	morphology
It is clear, that you can compete with business giants without smart technologies, there are lots of startups that everyday improve our lives and also give large companies to become better by buying small and innovative businesses.	It is clear, that you can compete with business giants without smart technologies, there are lots of startups that everyday improve our lives and also gives large companies to become better by buying small and innovative businesses.	Agreement_errors	morphology
In this essay we are going to overview advantages and disadvantages of these situations.	In this essay we are going to overview advantages and disadvantages of this situations.	Agreement_errors	morphology
This essay will discuss whether these changes are positive or negative.	This essay will discuss whether this changes are positive or negative.	Agreement_errors	morphology
These changes have many advantages for our society.	This changes have many advantages for our society.	Agreement_errors	morphology
In conclusion, it is fair to say that consequences and disadvantages of small business replacement are significantly outweigh all the benefits, as unemployment and ecological issues are world's top priority and multinational companies may potentially be a source of these problems.	In conclusion, it is fair to say that consequences and disadvantages of small business replacement are significantly outweigh all the benefits, as unemployment and ecological issues are world's top priority and multinational companies may potentially be a source of this problems.	Agreement_errors	morphology
This pattern is kept through years.	These pattern is kept through years.	Agreement_errors	morphology
Nowadays, there are a lot of cases when small local businesses lose a competetion to big international corporations.	Nowadays, there is a lot of cases when small local businesses lose a competetion to big international corporations.	Agreement_errors	morphology
There are some advantages of this process and there are bad cosequences.	There are some advantages of these process and there are bad cosequences.	Agreement_errors	morphology
The problem is very significant, so it needs to be concerned.	The problem is very significant, so it need to be concerned.	Agreement_errors	morphology
But these benefits does not overweigh all disadvantages that multinational companies harm small business.	But this benefits does not overweigh all disadvantages that multinational companies harm small business.	Agreement_errors	morphology
It can be seen that the average time men spent doing sport and exercise dramatically high in the first age category (16-24), but then the level sharply falls to the level of 29,2 by the age over 75.	It can be seen that the average time men spent doing sport and exercise dramatically high in the first age category (16-24), but then the level sharply fall to the level of 29,2 by the age over 75.	Agreement_errors	morphology
However, the amount of minutes fluctuates in the last three groups (55-64, 65-74 and over 75).	However, the amount of minutes fluctuate in the last three groups (55-64, 65-74 and over 75).	Agreement_errors	morphology
The level gradually declines throughout the life periods.	The level gradually decline throughout the life periods.	Agreement_errors	morphology
The amount decreases from 114,1 to 10 minutes.	The amount decrese from 114,1 to 10 minutes.	Agreement_errors	morphology
Personally, I believe that this tendency causes a harm affect on these people and restrict their right on freedom trade.	Personally, I believe that this tendency cause a harm affect on these people and restrict their right on freedom trade.	Agreement_errors	morphology
Personally, I believe that this tendency cause a harm affect on these people and restricts their right on freedom trade.	Personally, I believe that this tendency cause a harm affect on these people and restrict their right on freedom trade.	Agreement_errors	morphology
This type of making money is often a family tradition that has been developed in the region from elder geneeration to younger.	This type of making money is often a family tradition that have been developed in the region from elder geneeration to younger.	Agreement_errors	morphology
To sum up, people at different ages in UK in 2012 spent their time doing sport both men and women becauce it improves physical and mental health.	To sum up, people at different ages in UK in 2012 spent their time doing sport both men and women becauce it improve physical and mental health.	Agreement_errors	morphology
People find them cozy and comfortable so that if the place becomes bigger theese feelings will be lost.	People find them cozy and comfortable so that if the place become bigger theese feelings will be lost.	Agreement_errors	morphology
These factors caused the trend of increasing an amount of small and large businesses because people have an ability and potential to make their own work despite of working in a company.	This factors caused the trend of increasing an amount of small and large businesses because people have an ability and potential to make their own work despite of working in a company.	Agreement_errors	morphology
Overall, the presented chart demonstrated a gradual decrease in the average time spent on sports and exercise by people of all ages and gender.	Overall, the presented chart demonstrated a gradual decrease in the average time spent on sports and exercise by people of all age and gender.	Agreement_errors	morphology
Just these disadvantages is enough to understand bad nature of globalization, because customers only lose: - lose money, because the monopolistic company can increase the price of goods; - lose quality, as I mentioned in second reason.	Just this disadvantages is enough to understand bad nature of globalization, because customers only lose: - lose money, because the monopolistic company can increase the price of goods; - lose quality, as I mentioned in second reason.	Agreement_errors	morphology
Just this disadvantages are enough to understand bad nature of globalization, because customers only lose: - lose money, because the monopolistic company can increase the price of goods; - lose quality, as I mentioned in second reason.	Just this disadvantages is enough to understand bad nature of globalization, because customers only lose: - lose money, because the monopolistic company can increase the price of goods; - lose quality, as I mentioned in second reason.	Agreement_errors	morphology
So, the globalization widening the gap between rich and poor, because startups can't compete with big companies, which have a minimum cost of good production.	So, the globalization widening the gap between rich and poor, because startups can't compete with big companies, which has a minimum cost of good production.	Agreement_errors	morphology
These disadvantages outweight any benefit of globalisation, because benefits only for transnational companies and disadvantages for customers.	This disadvantages outweight any benefit of globalisation, because benefits only for transnational companies and disadvantages for customers.	Agreement_errors	morphology
They make men and women happy.	They makes men and women happy.	Agreement_errors	morphology
For example, MCDonald's is presented in more than 150 countries of the globe and the dishes and corporate culture differ very little from place to place.	For example, MCDonald's is presented in more than 150 countries of the globe and the dishes and corporate culture differs very little from place to place.	Agreement_errors	morphology
Nowadays the business sphere is improving and expanding every minute.	Nowadays the business sphere are improving and expanding every minute.	Agreement_errors	morphology
First of all, such an aggressive competitiveness does not leave any chance to stay on the market for the companies which can not provide high quality of their products and motivate them them to increase the level of the quality or make them leave the market.	First of all, such an aggressive competitiveness do not leave any chance to stay on the market for the companies which can not provide high quality of their products and motivate them them to increase the level of the quality or make them leave the market.	Agreement_errors	morphology
This is caused by the fact that everyone knows that it is too difficult to compete with huge business giants and decide to work in these worldwide companies instead of starting their own business.	This is caused by the fact that everyone know that it is too difficult to compete with huge business giants and decide to work in these worldwide companies instead of starting their own business.	Agreement_errors	morphology
This is caused by the fact that everyone know that it is too difficult to compete with huge business giants and decides to work in these worldwide companies instead of starting their own business.	This is caused by the fact that everyone know that it is too difficult to compete with huge business giants and decide to work in these worldwide companies instead of starting their own business.	Agreement_errors	morphology
According to my view, there are more disadvantages about this topic and one of them is that there is a big chance of economic downturns in such towns, cities and even countries, because these big brands become monopolists in the market with their rules and prices taking all the money back to their native countries, while local small businesses ensure acceptable prices due to competition.	According to my view, there are more disadvantages about this topic and one of them is that there is a big chance of economic downturns in such towns, cities and even countries, because this big brands become monopolists in the market with their rules and prices taking all the money back to their native countries, while local small businesses ensure acceptable prices due to competition.	Agreement_errors	morphology
Moreover, these tiny brands always don't have enouth abillity to stay in certain market for a long time.	Moreover, this tiny brands always don't have enouth abillity to stay in certain market for a long time.	Agreement_errors	morphology
In conclusion, while big companies in the market have some advantages such as producing high quality products with low price, also there is disadvantages that could ruins cultural identity of each nation.	In conclusion, while big companies in the market has some advantages such as producing high quality products with low price, also there is disadvantages that could ruins cultural identity of each nation.	Agreement_errors	morphology
In conclusion, while big companies in the market has some advantages such as producing high quality products with low price, also there are disadvantages that could ruins cultural identity of each nation.	In conclusion, while big companies in the market has some advantages such as producing high quality products with low price, also there is disadvantages that could ruins cultural identity of each nation.	Agreement_errors	morphology
In conclusion, while big companies in the market has some advantages such as producing high quality products with low price, also there is disadvantages that could ruin cultural identity of each nation.	In conclusion, while big companies in the market has some advantages such as producing high quality products with low price, also there is disadvantages that could ruins cultural identity of each nation.	Agreement_errors	morphology
Age of men and women are also compared in this bar chart.	Age of men and women is also compared in this bar chart.	Agreement_errors	morphology
In my opinion, despite several benefits as recognizable brand, quality assurance and an opportunity to buy a piece of multinational brands, the small local businesses are truly better than corporations.	In my opinion, despite several benefits as recognizable brand, quality assurance and an opportunity to buy a piece of multinational brands, the small local businesses is truly better than corporations.	Agreement_errors	morphology
For example, If you want to buy apple in local market that belongs to the local farmer-businessman.	For example, If you want to buy apple in local market that belong to the local farmer-businessman.	Agreement_errors	morphology
And also those companies have much more pluses - prices, location, sales, it all is because of huge budget.	And also that companies have much more pluses - prices, location, sales, it all is because of huge budget.	Agreement_errors	morphology
But in the 55-64 it has small increase.	But in the 55-64 it have small increase.	Agreement_errors	morphology
As can be seen from the grapf the biggest part of sportsmen among men is 16-24 years old and the resalt is 282 minute.	As can be seen from the grapf the bigest part of sportsmens among men are 16-24 years old and the resalt is 282 minute.	Agreement_errors	morphology
If people will have just one provider of servises, quantuty of these will deteriorate.	If people will have just one provider of servises, quantuty of this will deteriorate.	Agreement_errors	morphology
Finally I suppouse and hope many people will agree with me that monopolistik strategy of many big brand company it is not so very beneficial way if the market has free compotetition but if it is monopoly or oligopoly corporation can use the metod of mergers and acquisitions.	Finally I suppouse and hope many people will agree with me that monopolistik strategy of many big brand company it is not so very beneficial way if the market have free compotetition but if it is monopoly or oligopoly corporation can use the metod of mergers and acquisitions.	Agreement_errors	morphology
Monopoly always brings market to its crash.	Monopoly always bring market to its crash.	Agreement_errors	morphology
Despite some issues, ithat individual enterpreneurs got from these changes, international brands bring a lot of benefits for local communities.	Despite some issues, ithat individual enterpreneurs got from this changes, international brands bring a lot of benefits for local communities.	Agreement_errors	morphology
However, some people claim that the more large companies replace small businesses, the more difficult it becomes to start a new one.	However, some people claim that the more large companies replace small businesses, the more difficult it become to start a new one.	Agreement_errors	morphology
To sum up, although both values are falling with age rises, man part of graph was falling faster while woman part falling gradualy.	To sum up, although both values is falling with age rises, man part of graph was falling faster while woman part falling gradualy.	Agreement_errors	morphology
These conditions make their products better than at small companies there are not so much power.	This conditions make their products better than at small companies there are not so much power.	Agreement_errors	morphology
This conditions make their products better than at small companies there is not so much power.	This conditions make their products better than at small companies there are not so much power.	Agreement_errors	morphology
The bar graph represents the information about amount of time that men and women in England spent on sport activities in 2012.	The bar graph represent the information about amount of time that men and women in England spent on sport activities in 2012.	Agreement_errors	morphology
Another group of women has a slightly decline with the growth of the age.	Another groups of women has a slightly decline with the growth of the age.	Agreement_errors	morphology
On the ine hand, the process of replacing small business has benefits.	On the ine hand, the process of replacing small business have benefits.	Agreement_errors	morphology
Nevertheless big brands have a manager staff in all representative offices, all crusial decisions come from the head one.	Nevertheless big brands has a manager staff in all representative offices, all crusial decisions come from the head one.	Agreement_errors	morphology
However, I think, that advantages do not outweight the disadvantages.	However, I think, that advantages does not outweight the disadvantages.	Agreement_errors	morphology
These companies own big factories and their products are the same for all markets, so large brands often create big amount of equal product which allows to spend less money on creation of these things.	These companies own big factories and their products are the same for all markets, so large brands often create big amount of equal product which allows to spend less money on creation of this things.	Agreement_errors	morphology
Local businesses are often closer to people and it is its advantage over large brands.	Local businesses is often closer to people and it is its advantage over large brands.	Agreement_errors	morphology
The chart gives information about the genres of time that England men and women and different age groups spend doing sport.	The chart give information about the genres of time that England men and women and different age groups spend doing sport.	Agreement_errors	morphology
It is clear from the chart that men spend more time on doing sport exercise than women.	It is clear from the chart that men spends more time on doing sport exercise than women.	Agreement_errors	morphology
The graph shows different age categories of people.	The graph show different age categories of people.	Agreement_errors	morphology
The main trend of the graph shows that time decreased.	The main trend of the graph show that time decreased.	Agreement_errors	morphology
We saw this by our own eyes during pandemic lockdown in Russia: small businesses were injured by lack of government support and the degree of uneployment raise on 20%.	We saw these by our own eyes during pandemic lockdown in Russia: small businesses were injured by lack of government support and the degree of uneployment raise on 20%.	Agreement_errors	morphology
This position reaches a peak at 282,1 minutes, while women at the same ages did sport only 114,1 minutes.	This position reach a peak at 282,1 minutes, while women at the same ages did sport only 114,1 minutes.	Agreement_errors	morphology
Also, looking at the table we can say that men did sports more longer than women at any ages, besides group of 55-64 years old, their difference is nearly 3 hours.	Also, looking at the table we can say that men did sports more longer than women at any ages, besides group of 55-64 years old, their difference are nearly 3 hours.	Agreement_errors	morphology
To sum up, there are a lot of difference ways where society is going, but having only large companies without any diversity, will never gives people opportunity to make something new and interesting.	To sum up, there are a lot of difference ways where society are going, but having only large companies without any diversity, will never gives people opportunity to make something new and interesting.	Agreement_errors	morphology
Firstly, small businesses are important fot the economics of the country - these businesses keep it safe and stable.	Firstly, small businesses are important fot the economics of the country - this businesses keep it safe and stable.	Agreement_errors	morphology
Many people depend on this kind of shops - factories rely on them to sell the products and as there are hundrends of those small shops in every city - it is even scary to imagine how many people will lose their jobs if these local businesses shut down.	Many people depend on this kind of shops - factories rely on them to sell the products and as there are hundrends of those small shops in every city - it is even scary to imagine how many people will lose their jobs if this local businesses shut down.	Agreement_errors	morphology
Those same men are doing more sports in comparison to the younger men (120,6 versus 153,8) but still more compared to younger women that are spending roughly 92,8 minutes on physical activities.	That same men are doing more sports in comparison to the younger men (120,6 versus 153,8) but still more compared to younger women that are spending roughly 92,8 minutes on physical activities.	Agreement_errors	morphology
On the one hand, there is a list of advantages, connected with the situation.	On the one hand, there are a list of advantages, connected with the situation.	Agreement_errors	morphology
At that time, multinational brands are business sharks, who think only about a crowd needs and we can feel, that things from multinational brands do not have so much soul and warm energy, that local ones have.	At that time, multinational brands are business sharks, who thinks only about a crowd needs and we can feel, that things from multinational brands do not have so much soul and warm energy, that local ones have.	Agreement_errors	morphology
This movement has both advantages and disadvantages.	This movement have both advantages and disadvantages.	Agreement_errors	morphology
Thirdly, the process of replacing local brands and businesess does not give oppotunito to run own business for persons, who strive for it.	Thirdly, the process of replacing local brands and businesess do not give oppotunito to run own business for persons, who strive for it.	Agreement_errors	morphology
Summurasing all mentioned above, replacing or changing local companies in some parts of the word has both it is own advantages and disadvantages.	Summurasing all mentioned above, replacing or changing local companies in some parts of the word have both it is own advantages and disadvantages.	Agreement_errors	morphology
In turn, taxes that Apple has to pay to the government could reach a million dollars.	In turn, taxes that Apple have to pay to the government could reach a million dollars.	Agreement_errors	morphology
The lower segments of business are supplanting by the higher segments.	The lower segments of business is supplanting by the higher segments.	Agreement_errors	morphology
For example, everyone knows about Coca-Cola because the company thinks about what people like.	For example, everyone knows about Coca-Cola because the company think what people like.	Agreement_errors	morphology
using local brand helps people to difffer from each other Its an important because every person wants to be an individual	using local brand helps people to difffer from each other Its an important because every person want to be an individual	Agreement_errors	morphology
Females remain stable in doing sport between 25-44 age, it have a 92,8 average time.	Females remain stable in doing sport between 25-44 age, it has a 92,8 average time.	Agreement_errors	morphology
That's why I think that government must help our local business in this market war.	That's why I think that government must helps our local business in this market war.	Agreement_errors	morphology
Moreover, these brands often multinational and work for different countries, races and genders.	Moreover, this brands often multinational and work for different countries, races and genders.	Agreement_errors	morphology
Without these points it would be hard to continue developing.	Without this points it would be hard to continue developing.	Agreement_errors	morphology
For examole, even diary products try to refer their customers to a places where these products were produced and in most cases it is country of production.	For examole, even diary products try to refer their customers to a places where this products were produced and in most cases it is country of production.	Agreement_errors	morphology
All these advantages makes buisnesses ran by multinational companies attractive to the customers On the other hand, because of the lack of local businesses people are loosing cultural diversity.	All this advantages makes buisnesses ran by multinational companies attractive to the customers On the other hand, because of the lack of local businesses people are loosing cultural diversity.	Agreement_errors	morphology
However, these periods were still longer than the same among people of both genders from 25 to 34 years old.	However, this periods were still longer than the same among people of both genders from 25 to 34 years old.	Agreement_errors	morphology
So what is the positive effect of mergers and acquisitions that commonly occur lately?	So what is the positive effect of mergers and acquisitions that commonly occurs lately?	Agreement_errors	morphology
What is better multinational brands that occupy the market or local entrepreneurs with their original products?	What is better multinational brands that occupies the market or local entrepreneurs with their original products?	Agreement_errors	morphology
To sum up, the process of multinational companies trying to fulfill all the markets, especially local, seems to me awful.	To sum up, the process of multinational companies trying to fulfill all the markets, especially local, seem to me awful.	Agreement_errors	morphology
And the last two age groups show us that men again enjoyed doing sport and exercising more than women of the age 65-74 and over 75 by 14 minutes and 19 minutes in accordance.	And the last two age groups shows us that men again enjoyed doing sport and exercising more than women of the age 65-74 and over 75 by 14 minutes and 19 minutes in accordance.	Agreement_errors	morphology
Second, the choice of goods and services is wider.	Second, the choice of goods and services are wider.	Agreement_errors	morphology
The difference between these points is more than 50 percent.	The difference between this points is more than 50 percent.	Agreement_errors	morphology
And these people think that local businesses creators should try to do everything that they can for keeping their creation and to make their businesses more popular from all over the world.	And this people think that local businesses creators should try to do everything that they can for keeping their creation and to make their businesses more popular from all over the world.	Agreement_errors	morphology
Small businesses cannot stand the competitions and close its doors forever.	Small businesses cannot stand the competitions and closes its doors forever.	Agreement_errors	morphology
The differences between the next age groups were not so significant.	The differences between the next age groups was not so significant.	Agreement_errors	morphology
For example, an business experience of many big companies is significant, as a rule, their directors and managers have a lot of ways.	For example, an business experience of many big companies are significant, as a rule, their directors and managers have a lot of ways.	Agreement_errors	morphology
I think that government should rectify local businesses, but I have to concede that government would be dormant to these problems with small local business because they have own problems with econiomic during pandemic.	I think that government should rectify local businesses, but I have to concede that government would be dormant to this problems with small local business because they have own problems with econiomic during pandemic.	Agreement_errors	morphology
Of course, people will get more improved goods and technologies, but these people firstly will suffer of low salary, because they will be forced to work in such companies for the lack of choice.	Of course, people will get more improved goods and technologies, but this people firstly will suffer of low salary, because they will be forced to work in such companies for the lack of choice.	Agreement_errors	morphology
To start with, the advantage of being a multinational company are obvious.	To start with, the advantage of being a multinational company is obvious.	Agreement_errors	morphology
It include a worldwide popularity, huge economy of scale, high profit, diversity of products and so on.	It includes a worldwide popularity, huge economy of scale, high profit, diversity of products and so on.	Agreement_errors	morphology
However, there are actually some downsides regarding the emerge of big companies on local market that affect local businesses.	However, there are actually some downsides regarding the emerge of big companies on local market that affects local businesses.	Agreement_errors	morphology
Therefore, a local company has an ability to avoid this situation by developing their own products and services.	Therefore, a local company have an ability to avoid this situation by developing their own products and services.	Agreement_errors	morphology
It should be said that small local businesses are being affected by large, multinational brands, however, large companies do not always replace them, they can create a good competition on the market and lead to the further development of local economy.	It should be said that small local businesses are being affected by large, multinational brands, however, large companies does not always replace them, they can create a good competition on the market and lead to the further development of local economy.	Agreement_errors	morphology
To begin with, their budget covers all the consumers needs, for instance, delivery, whereas local businesses often work offline.	To begin with, their budget cover all the consumers needs, for instance, delivery, whereas local businesses often work offline.	Agreement_errors	morphology
It also has age and gender columns, which show us the differences between that groups.	It also has age and gender columns, which shows us the differences between that groups.	Agreement_errors	morphology
It also has age and gender columns, which shows us the differences between those groups.	It also has age and gender columns, which shows us the differences between that groups.	Agreement_errors	morphology
The sport time has started to decrease at the same point when the people's age have increased.	The sport time has started to decrease at the same point when the people's age has increased.	Agreement_errors	morphology
Many people believe that multinational brands have a lot of advantages, when others argue that it destroy important local businesses that cause lots of problems.	Many people believe that multinational brands have a lot of advantages, when others argue that it destroys important local businesses that cause lots of problems.	Agreement_errors	morphology
They buy small local businesses that have success and ruined their individuality, changing their products and concept.	They buy small local businesses that has success and ruined their individuality, changing their products and concept.	Agreement_errors	morphology
At the end, people stop to go to those store, because the interest has decreased.	At the end, people stop to go to that store, because the interest has decreased.	Agreement_errors	morphology
That is why people often can not help going to those places, which places near their work, home and university.	That is why people often can not help going to that places, which places near their work, home and university.	Agreement_errors	morphology
We build a big and large shopping malls to place all these new big brand shops.	We build a big and large shopping malls to place all this new big brand shops.	Agreement_errors	morphology
In my opinion, this situation has more negative consequences than positive.	In my opinion, these situation has more negative consequences than positive.	Agreement_errors	morphology
In my opinion, this process of displaying compels local businesses to union.	In my opinion, these process of displaying compels local businesses to union.	Agreement_errors	morphology
Nevertheless, male population of that age tends to spend more time on sports than female, soaring to almost 282 minutes.	Nevertheless, male population of that age tend to spend more time on sports than female, soaring to almost 282 minutes.	Agreement_errors	morphology
Hence, these firms are forced to leave the competition, frequently at the very early stages of development.	Hence, this firms are forced to leave the competition, frequently at the very early stages of development.	Agreement_errors	morphology
Especially when they are young, because the hormones are kicking in and there are a lot of other men, and you need to be stronger then them.	Especially when they are young, because the hormones are kicking in and there is a lot of other men, and you need to be stronger then them.	Agreement_errors	morphology
They produce a lot of things, clothes etc, and not all of these things people will buy, big part of this will be rubbish and it will harm our nature.	They produce a lot of things, clothes etc, and not all of this things people will buy, big part of this will be rubbish and it will harm our nature.	Agreement_errors	morphology
In conclusion, i would rather say that, as for me, disadvantages of this development don't outweight the benefits, because these two systems are connected and loses of one affects loses to the second, so we can not just separate them or choose which one is more valuable.	In conclusion, i would rather say that, as for me, disadvantages of this development don't outweight the benefits, because this two systems are connected and loses of one affects loses to the second, so we can not just separate them or choose which one is more valuable.	Agreement_errors	morphology
It also should be noticed that men's keen on sports fell dramatically in the 3 first periods - from 282,1 in 16-24 to 120,6 in 35-44, while minutes of women's bins flactuate about 90-100 minutes in these ages.	It also should be noticed that men's keen on sports fell dramatically in the 3 first periods - from 282,1 in 16-24 to 120,6 in 35-44, while minutes of women's bins flactuate about 90-100 minutes in this ages.	Agreement_errors	morphology
These companies have to work harder because of the idea of stable quantity of their works.	This companies have to work harder because of the idea of stable quantity of their works.	Agreement_errors	morphology
It has both pros and cons, but in my opinion disadvantages of this situation outweigh advantages.	It has both pros and cons, but in my opinion disadvantages of these situation outweigh advantages.	Agreement_errors	morphology
What is more, we can see from the chart that men are most likely to be engaged in sports or other activities at the age of 16-24 while the least amount of men being active in sports is in the age of over 75 years old.	What is more, we can see from the chart that men are most likely to be engaged in sports or other activities at the age of 16-24 while the least amount of men being active in sports are to be in the age of over 75 years old.	Agreement_errors	morphology
They believe that producing items in small quantities makes them rare and unique.	They believe that producing items in small quantities make them rare and unique.	Agreement_errors	morphology
Moreover, according to these statistics, both men and women at the age 16-24 spent significantly more time on sport than older people.	Moreover, according to this statistics, both men and women at the age 16-24 spent significantly more time on sport than older people.	Agreement_errors	morphology
Some of these businesses are very small and their ovners even making products by themselves, but this small business, smal shop is a part of big national economic.	Some of this businesses are very small and their ovners even making products by themselves, but this small business, smal shop is a part of big national economic.	Agreement_errors	morphology
Some of this businesses are very small and their ovners even making products by themselves, but these small business, smal shop is a part of big national economic.	Some of this businesses are very small and their ovners even making products by themselves, but this small business, smal shop is a part of big national economic.	Agreement_errors	morphology
if big companies replaced these small parts national economic will suffer Secondly, multinational brand lill uniq styles and make all people look like each other.	if big companies replaced this small parts national economic will suffer Secondly, multinational brand lill uniq styles and make all people look like each other.	Agreement_errors	morphology
It is evident from the chart that doing sports and exercises is more popular for men than women.	It is evident from the chart that doing sports and exercises are more popular for men than women.	Agreement_errors	morphology
For example today there is crisis in every country.	For example today there are crisis in every country.	Agreement_errors	morphology
Moreover, as i said, multinational brands have more profits for the people who work in this brands.	Moreover, as i said, multinational brands has more profits for the people who work in this brands.	Agreement_errors	morphology
Moreover, as i said, multinational brands has more profits for the people who work in these brands.	Moreover, as i said, multinational brands has more profits for the people who work in this brands.	Agreement_errors	morphology
First of all local buisnesses bring diversity to the image of cities.	First of all local buisnesses brings diversity to the image of cities.	Agreement_errors	morphology
We rarely find small family company which grow up to a medium size as all the market is monopolized by Zara and H&M, McDonalds and KFC, Toyota nad Kia, Apple and Samsung, Intel and AMD, and so on.	We rarely find small family company which grows up to a medium size as all the market is monopolized by Zara and H&M, McDonalds and KFC, Toyota nad Kia, Apple and Samsung, Intel and AMD, and so on.	Agreement_errors	morphology
Many researches have been conducted on globalisation and destruction of local economy by multinational companies, and they have shown that multinational brands destroy economy of developing countries, as almost 80% of money reseived by these brands go to the ecomony of a country, where they are registered.	Many researches have been conducted on globalisation and destruction of local economy by multinational companies, and they have shown that multinational brands destroy economy of developing countries, as almost 80% of money reseived by this brands go to the ecomony of a country, where they are registered.	Agreement_errors	morphology
In comparison to men women of those age groups are on the same position with the result of 92,8 minutes per each group.	In comparison to men women of that age groups are on the same position with the result of 92,8 minutes per each group.	Agreement_errors	morphology
Also, we see sharp decline in average time for men older than 24 years, the difference between these two groups is 128,3 minutes.	Also, we see sharp decline in average time for men older than 24 years, the difference between this two groups is 128,3 minutes.	Agreement_errors	morphology
The highest time spent on sport was shown by men by 16-24 age.	The highest time spent on sport were shown by men by 16-24 age.	Agreement_errors	morphology
Big amount of people all over the world think that process of globalization of businesses helps the world Economy.	Big amount of people all over the world thinks that process of globalization of businesses helps the world Economy.	Agreement_errors	morphology
None of the small companies can brag about these results.	None of the small companies can brag about this results.	Agreement_errors	morphology
Furthermore, local company is made by people from these areas, which better know about what particularly customers of this areas want.	Furthermore, local company is made by people from this areas, which better know about what particularly customers of this areas want.	Agreement_errors	morphology
Furthermore, local company is made by people from this areas, which better know about what particularly customers of these areas want.	Furthermore, local company is made by people from this areas, which better know about what particularly customers of this areas want.	Agreement_errors	morphology
These global brands have written quality standarts and must follow them.	This global brands have written quality standarts and must follow them.	Agreement_errors	morphology
There are tones of arguments that can support both sides.	There are tones of arguments those can support both sides.	Agreement_errors	morphology
This essay agrees that advantages outweigh drawbacks.	These essay agrees that advantages outweigh drawbacks.	Agreement_errors	morphology
