sentence_good	sentence_bad	error_type	field
And, the most important, the goverment could not give any jobs for educated people.	And, the most important, the goverment could not give any job for educated people.	Noun_number	morphology
One the other hand, there are some basic things that every people must know.	One the other hand, there are some basic thing that every people must know.	Noun_number	morphology
It is impossible to get this kind of experience watching games online.	It is impossible to get this kind of experience watching game online.	Noun_number	morphology
This kind of people always have a lot of energy and don't like passive kinds of interests, in their mind you can't be happy and succesful if you are not working 24/7.	This kind of people always have a lot of energy and don't like passive kind of interests, in their mind you can't be happy and succesful if you are not working 24/7.	Noun_number	morphology
It is easy to understand, the main direction of results is going down for every country.	It is easy to understand, the main direction of results is going down for every countries.	Noun_number	morphology
People need choice opportunities.	People need choice opportunity.	Noun_number	morphology
Paid education offer alternative forms of acquiring knowledge, give scope of experimentation, searches for a new approaches to learning and can contribute to the acquisition of new knowledge throughout life and not only in the early years.	Paid education offer alternative forms of acquiring knowledge, give scope of experimentation, search for a new approaches to learning and can contribute to the acquisition of new knowledge throughout life and not only in the early years.	Noun_number	morphology
In there, Japan, USA, UK, Germany and New Zealand, the income level of men and women has changed for fifteen years.	In there, Japan, USA, UK, Germany and New Zealand, the income level of men and woman has changed for fifteen years.	Noun_number	morphology
This graph show us a difference of percenteage between men and women in five contries.	This graph show us a difference of percenteage between men and woman in five contries.	Noun_number	morphology
Although I agree that most part of education types must be arranged by governments for free I think that some kind of education should stay commercial.	Although I agree that most part of education types must be arranged by government for free I think that some kind of education should stay commercial.	Noun_number	morphology
Although I agree that most part of education types must be arranged by government for free I think that some kinds of education should stay commercial.	Although I agree that most part of education types must be arranged by government for free I think that some kind of education should stay commercial.	Noun_number	morphology
From my point of view, keeping some kinds of educational courses paid is a way to build strong society while still encouraging people to study.	From my point of view, keeping some kind of educational courses paid is a way to build strong society while still encouraging people to study.	Noun_number	morphology
What is also need to be highlighted is that in Germany and New Zealand difference between average amount of money earned by men and women was approximately twice as low than in other countries.	What is also need to be highlighted is that in Germany and New Zealand difference between average amount of money earned by men and woman was approximately twice as low than in other countries.	Noun_number	morphology
According to the data we can observe the general trend of earnings between two genders in Japan, USA, UK, Germany and New zeland in the period from 1980 to 1995.	According to the data we can observe the general trend of earnings between two gender in Japan, USA, UK, Germany and New zeland in the period from 1980 to 1995.	Noun_number	morphology
The largest difference in income between men and women are in Japan for all periods.	The largest difference in income between men and women are in Japan for all period.	Noun_number	morphology
The UK has a difference from about 10 percent to 20 for all periods.	The UK has a difference from about 10 percent to 20 for all period.	Noun_number	morphology
Some people consider that getting knowledge should be provided free for all categories, while other are convinced that education is a luxury service.	Some people consider that getting knowledges should be provided free for all categories, while other are convinced that education is a luxury service.	Noun_number	morphology
Meanwhile, some people claime that being spectatour of sports programmes and tournaments is a waste of time.	Meanwhile, some people claime that being spectatour of sport programmes and tournaments is a waste of time.	Noun_number	morphology
That means that it is almost unreal for such people to do sports themselves but it is real to be a sports lover.	That means that it is almost unreal for such people to do sports themselves but it is real to be a sport lover.	Noun_number	morphology
Moreover, whatching the sports TV shows and live events with friends can be regarded as one of the most pleasent ways of spending time together.	Moreover, whatching the sport TV shows and live events with friends can be regarded as one of the most pleasent ways of spending time together.	Noun_number	morphology
Nowadays, when we live in the era of high technology it is not necessery to be a football player to be a part of sport culture.	Nowadays, when we live in the era of high technologies it is not necessery to be a football player to be a part of sport culture.	Noun_number	morphology
Nowadays, when we live in the era of high technologies it is not necessery to be a football player to be a part of sports culture.	Nowadays, when we live in the era of high technologies it is not necessery to be a football player to be a part of sport culture.	Noun_number	morphology
Conversely, the live sports tournaments sometimes can be pretty terrifeing because of numerous agressive fans and crowded aria.	Conversely, the live sport tournaments sometimes can be pretty terrifeing because of numerous agressive fans and crowded aria.	Noun_number	morphology
However, today we have a lot of free education platforms, that can give you more information.	However, today we have a lot of free education platform, that can give you more information.	Noun_number	morphology
Undoubtedly, if they could be students istead way of losing any talent because they are poor, it will have a long lasting effect for country too.	Undoubtedly, if they could be students istead way of losing any talents because they are poor, it will have a long lasting effect for country too.	Noun_number	morphology
Many people quite sure that such opportunities should be free for everyone, however there are opinions that argue with that.	Many people quite sure that such opportunity should be free for everyone, however there are opinions that argue with that.	Noun_number	morphology
For example, inn countries where education is free such as Germany, there are so many foreign students and no places to apply that sometimes german kids decide not to get education at all.	For example, inn countries where education is free such as Germany, there are so many foreign students and no place to apply that sometimes german kids decide not to get education at all.	Noun_number	morphology
However, since 1990 to 1995 percentage of difference in Germany rapidly jumped to 3 percent while every other country's' percentage were continiously falling.	However, since 1990 to 1995 percentage of difference in Germany rapidly jumped to 3 percent while every other countries' percentage were continiously falling.	Noun_number	morphology
USA and UK stay at level of 20-23 percent, while Germany and New Zealand have the smallest gap in amount of men's and women earnings - 12-13 percent.	USA and UK stay at level of 20-23 percent, while Germany and New Zealand have the smallest gap in amount of man and women earnings - 12-13 percent.	Noun_number	morphology
Therefore, the less amount of people go through any forms of education - the less geniuses, who would bring us closer to the future, are to be formed.	Therefore, the less amount of people go through any forms of educations - the less geniuses, who would bring us closer to the future, are to be formed.	Noun_number	morphology
It is clear that throughout this peroid there is a tendency of men's and women earnings becoming more alike in all countries.	It is clear that throughout this peroid there is a tendency of man and women earnings becoming more alike in all countries.	Noun_number	morphology
On the one hand if people can go to the university or school for free someone can think that it is unnessesary and do not go for the lessons, because when you pay for your lessons in hole you have felling that you need do this because you are alredy pay for this.	On the one hand if people can go to the university or school for free someone can think that it is unnessesary and do not go for the lessons, because when you pay for your lesson in hole you have felling that you need do this because you are alredy pay for this.	Noun_number	morphology
As evidance you have strong rules behind yourself, but also important thing that it depends on the person For example my sister one year ago went to the London for three months to the British school but she win this trip and after she did not anything in this school.	As evidance you have strong rules behind yourself, but also important thing that it depends on the person For example my sister one year ago went to the London for three month to the British school but she win this trip and after she did not anything in this school.	Noun_number	morphology
Nevertheless, i feel that we need that our future children can have more opportunities from our government and take education like a wealthy people.	Nevertheless, i feel that we need that our future children can have more opportunity from our government and take education like a wealthy people.	Noun_number	morphology
Also Seeing funny posts, Receiving updates and Learning about ways to help others were listed as reasons for entering Facebook.	Also Seeing funny posts, Receiving updates and Learning about way to help others were listed as reasons for entering Facebook.	Noun_number	morphology
I believe that watching sports on TV or at live sports events has become an event of communicating each other in many countries, from many levels of community.	I believe that watching sports on TV or at live sports events has become an event of communicating each other in many country, from many levels of community.	Noun_number	morphology
Regardless, it should not stop us from our achievements and wishes.	Regardless, it should not stop us from our achievement and wishes.	Noun_number	morphology
The given line graph illustrates information about the distinction between males' and females' earrings in 5 countries, over a fifteen-year period between 1980-1995.	The given line graph illustrates information about the distinction between males' and females' earring in 5 countries, over a fifteen-year period between 1980-1995.	Noun_number	morphology
If higher education will be free almost everybody would study in HSE and MSUn and the local universities would suffer the lack of students.	If higher education will be free almost everybody would study in HSE and MSUn and the local universities would suffer the lack of student.	Noun_number	morphology
Of course, everyone wants to have a good education to have a good work in the future, but can anyone afford to their dreams come true?	Of course, everyone want's to have a good education to have a good work in the future, but can anyone afford to their dreams come true?	Noun_number	morphology
First man leave a cave try to explore world around and then he share his knoweledge with others.	First man leave a cave try to explore world around and then he share his knoweledge with other.	Noun_number	morphology
Trough a lot of questions, they learn about the world around.	Trough a lot of question they learn about the world around.	Noun_number	morphology
The only reason it can be controlled is developing system that will be helpful for social groups that can afford education at all, with special grants and ect.	The only reason it can be controlled is developing system that will be helpful for social groups that can afford education at all, with special grant and ect.	Noun_number	morphology
Education is an important thing in all periods of time and nowadays it is neccessary to have if you want to work in a good place and earn lots of money.	Education is an important thing in all periods of times and nowadays it is neccessary to have if you want to work in a good place and earn lots of money.	Noun_number	morphology
On the other hand, sports fans, who love watching this sorts of programs do not use any intellectual sourses.	On the other hand, sport fans, who love watching this sorts of programs do not use any intellectual sourses.	Noun_number	morphology
The UK and the USA follow a similar pattern, albeit the US made the greatest strides in tackling income differences out of all these countries.	The UK and the USA follow a similar pattern, albeit the US made the greatest strides in tackling income difference out of all these countries.	Noun_number	morphology
I also want to mention any sports activities in school.	I also want to mention any sport activities in school.	Noun_number	morphology
The following chart demonstrates alterations in the use of Facebook in the years of 2012 and 2013 and the reasons for usung among two genders, such as men and women.	The following chart demonstrates alterations in the use of Facebook in the years of 2012 and 2013 and the reason for usung among two genders, such as men and women.	Noun_number	morphology
I's easily to see that the general trend for salaries experienced a rather sufficient decrease.	I's easily to see that the general trend for salary experienced a rather sufficient decrease.	Noun_number	morphology
Sometimes they are upbringing their children such as a child is swearing and does not understand why he has to learn some complicated subjects as history or foreign languages.	Sometimes they are upbringing their children such as a child is swearing and does not understand why he has to learn some complicated subjects as history or foreign language.	Noun_number	morphology
There are percentages of difference from five countries: Japan, USA, UK, Germany and also New Zealand.	There are percentage of difference from five countries: Japan, USA, UK, Germany and also New Zealand.	Noun_number	morphology
I think that education is very important part of our live, because if you don't have opportunities to learn new things and improve your knowledge and skills, you will be really naive and trust everything around you.	I think that education is very important part of our live, because if you don't have opportunity to learn new things and improve your knowledge and skills, you will be really naive and trust everything around you.	Noun_number	morphology
In our world is that if you have somethink and you never pay for it, then it is your parents love.	In our world is that if you have somethink and you never pay for it, then it is your parant's love.	Noun_number	morphology
All people need to can read and spell, have some knowledge about our planet and mathematic.	All people need to can read and spell, have some knowledges about our planet and mathematic.	Noun_number	morphology
This knowledges help us to continue our education for future jobs.	This knowledges help us to continue our education for future job.	Noun_number	morphology
Such us good example, in school people have some art or sports classes, where childes can be interested in music, painting, or in other art discipline.	Such us good example, in school people have some art or sport classes, where childes can be interested in music, painting, or in other art discipline.	Noun_number	morphology
In sports classes children can play sport games and focus on their healths and try to make future career in sport-way or improving public health naturally.	In sport classes children can play sport games and focus on their healths and try to make future career in sport-way or improving public health naturally.	Noun_number	morphology
In sport classes children can play sport games and focus on their health and try to make future career in sport-way or improving public health naturally.	In sport classes children can play sport games and focus on their healths and try to make future career in sport-way or improving public health naturally.	Noun_number	morphology
In conclusion, to deal with a problem with availability of education for all people free, i want to higlight that education is one of the important things in our lives.	In conclusion, to deal with a problem with availability of education for all people free, i want to higlight that education is one of the important thing in our lives.	Noun_number	morphology
Universities should create high educated specialists in diffrent spheres and new spheres appear almost every year.	University should create high educated specialists in diffrent spheres and new spheres appear almost every year.	Noun_number	morphology
So universities should always be right on the frontier of progress.	So university should always be right on the frontier of progress.	Noun_number	morphology
In my opinion it's might be impossible to create a centralised university system that could provide the best or at least one of the best educations to its students.	In my opinion it's might be impossible to create a centralised university system that could provide the best or at least one of the best educations to it's students.	Noun_number	morphology
Just stay home or meeting with friends in a sports bar The other part of people who hates watching sport on TV is having their own causes.	Just stay home or meeting with friends in a sport bar The other part of people who hates watching sport on TV is having their own causes.	Noun_number	morphology
You can play sport outside with your family and it can improve your relationships and increase your happines.	You can play sport outside with your family and it can improve your relationship and increase your happines.	Noun_number	morphology
But iI think, that we must respect all opinions and points of view.	But iI think, that we must respect all opinions and point of view.	Noun_number	morphology
The line graph illustrates percentage differerences in salaries between two genders during 15 years around the world.	The line graph illustrates percentage differerences in salary between two genders during 15 years around the world.	Noun_number	morphology
From 1980 to 1990, as the graph shows, all of the countries experienced the shortage of male and female income inequality.	From 1980 to 1990, as the graph shows, all of the countries experienced the shortage of male and female incomes inequality.	Noun_number	morphology
Here we can see the graph lines which show the difference in salaries of men and women in Japan, USA, UK, Germany and New Zealand through the period of 15 years from 1980 to 1995.	Here we can see the graph lines which show the difference in salary of men and women in Japan, USA, UK, Germany and New Zealand through the period of 15 years from 1980 to 1995.	Noun_number	morphology
Nowadays, the population number continues to rise that is why it leads to the increase in education needs among people all over the world.	Nowadays, the population number continues to rise that is why it leads to the increase in education need among people all over the world.	Noun_number	morphology
Overall, it's evident that the gap income between men and women of all countries decreased after 1980 besides Japan and New Zealand.	Overall, it's evident that the gap income between men and woman of all countries decreased after 1980 besides Japan and New Zealand.	Noun_number	morphology
In conclusion, the down turn of the differences in income in these nations showed a growth of people's knowledge and the gender equality in this society.	In conclusion, the down turn of the differences in income in these nation showed a growth of people's knowledge and the gender equality in this society.	Noun_number	morphology
That is why many international organizations have already acknowledged education as the fundamental human rights.	That is why many international organization have already acknowledged education as the fundamental human rights.	Noun_number	morphology
Only knowledge and significant research will bring people together and make the world a better place to live.	Only knowledge and significant researches will bring people together and make the world a better place to live.	Noun_number	morphology
Despite the school uniform, such differences cannot be totally hidden in collectives.	Despite the school uniform, such difference cannot be totally hidden in collectives.	Noun_number	morphology
However, I would disagree with this position because people who study without purpose can be among either poor people or rich.	However, I would disagree with this position because people who studies without purpose can be among either poor people or rich.	Noun_number	morphology
Despite being in the better position in 1980 and its steady decline in the income differences, in 1990 Germany showed a slight growth in numbers (from 10 per cent in 1990 to roughly 12 per cent in 1995).	Despite being in the better position in 1980 and it's steady decline in the income differences, in 1990 Germany showed a slight growth in numbers (from 10 per cent in 1990 to roughly 12 per cent in 1995).	Noun_number	morphology
The presented graphs provides us data on the percentage difference in earning between men and women in five counties (Japan, USA, UK, Germany, New Zealand) between 1980 and 1985.	The presented graphs provides us data on the percentage difference in earning between men and woman in five counties (Japan, USA, UK, Germany, New Zealand) between 1980 and 1985.	Noun_number	morphology
The comprasion between two graps shows that during the given period positive trend of equalization of men and women's rights is treciing.	The comprasion between two graps shows that during the given period positive trend of equalization of men and woman rights is treciing.	Noun_number	morphology
According to the graphs, the lowest difference between salaries of different gender we can find in 1995 in New Zealand (about 12 percent), in the same time the biggest distinction we can see in Japan (about 30 percent).	According to the graphs, the lowest difference between salary of different gender we can find in 1995 in New Zealand (about 12 percent), in the same time the biggest distinction we can see in Japan (about 30 percent).	Noun_number	morphology
According to the graphs, the lowest difference between salary of different genders we can find in 1995 in New Zealand (about 12 percent), in the same time the biggest distinction we can see in Japan (about 30 percent).	According to the graphs, the lowest difference between salary of different gender we can find in 1995 in New Zealand (about 12 percent), in the same time the biggest distinction we can see in Japan (about 30 percent).	Noun_number	morphology
It is one of the fundemendal human rights and the guarantor of this right is the UN Convention.	It is one of the fundemendal human right and the guarantor of this right is the UN Convention.	Noun_number	morphology
Many of schoolchild won't become a doctor or lawyers.	Many of schoolchild won't become a doctor or lawyer.	Noun_number	morphology
Our society also needs people in such spheres of activity, but those people don't need to get a PHd in philisophy, for example.	Our society also needs people in such sphere of activity, but those people don't need to get a PHd in philisophy, for example.	Noun_number	morphology
It helps us to grow up and become an intellegent persons with own opinions and different knowledge about this world.	It helps us to grow up and become an intellegent persons with own opinions and different knowledges about this world.	Noun_number	morphology
If education is free it provides great opportunities for all without reference to their status, finances or views.	If education is free it provides great opportunities for all without reference to their status, finance or views.	Noun_number	morphology
By 1995, Japan decreased its percentage difference in income, but still this country is staying at the top of the countries where men and women have the biggest difference in earnings.	By 1995, Japan decreased it's percentage difference in income, but still this country is staying at the top of the countries where men and women have the biggest difference in earnings.	Noun_number	morphology
In the second group, at the beginning the gap is placed between 20 and 25 percent, and slowly going down throughout the whole period until it reaches about 12 percent in 1995.	In the second groups at the beginning the gap is placed between 20 and 25 percent, and slowly going down throughout the whole period until it reaches about 12 percent in 1995.	Noun_number	morphology
In other countries we can see analogical situation, but percent of difference ara less than in Japan.	In other country we can see analogical situation, but percent of difference ara less than in Japan.	Noun_number	morphology
In other country we can see analogical situations, but percent of difference ara less than in Japan.	In other country we can see analogical situation, but percent of difference ara less than in Japan.	Noun_number	morphology
In Germany difference between men's and women's earning money reached 20 percent.	In Germany difference between men's and woman's earning money reached 20 percent.	Noun_number	morphology
Its graph is higher than others across all the time, which is covered by the picture.	It's graph is higher than others across all the time, which is covered by the picture.	Noun_number	morphology
The modern educational system of local public schools took its birth approximately (I do not remember the exact date) at the middle point of 18 century.	The modern educational system of local public schools takes it's birth approximately (I do not remember the exact date) at the middle point of 18 century.	Noun_number	morphology
It is a such sort of social institute, that makes a contry, a society able to maintain its stability in this comlicated world, because, without basic education, our world will become a burbarian world with a very fast perspective of ecological or even nuclear disaster, for example.	It is a such sort of social institute, that makes a contry, a society able to maintain it's stability in this comlicated world, because, without basic education, our world will become a burbarian world with a very fast perspective of ecological or even nuclear disaster, for example.	Noun_number	morphology
Therefore, sports fans can discover cultural differences between people, study how to understand their language, notice fashion changes.	Therefore, sport fans can discover cultural differences between people, study how to understand their language, notice fashion changes.	Noun_number	morphology
That is way, many international organizations have already acknowledge education as the fundamental hunan rights.	That is way, many international organization have already acknowledge education as the fundamental hunan rights.	Noun_number	morphology
However this essay will shows both points of vier.	However this essay will shows both point of vier.	Noun_number	morphology
For instance, in government schools in Russia we have poor quality of education, because teachers have low salary so have not motivation to work hard and entusiastic.	For instance, in government school in Russia we have poor quality of education, because teachers have low salary so have not motivation to work hard and entusiastic.	Noun_number	morphology
For instance, in government school in Russia we have poor quality of education, because teachers have low salaries so have not motivation to work hard and entusiastic.	For instance, in government school in Russia we have poor quality of education, because teachers have low salary so have not motivation to work hard and entusiastic.	Noun_number	morphology
But in the same time the government get good credit for thise families.	But in the same time the government get good credits for thise families.	Noun_number	morphology
It is obvious that difference between men's' and women's income declines while time passes.	It is obvious that difference between mens' and women's income declines while time passes.	Noun_number	morphology
It can be seen that during all periods of time a numerical information about all states manifested a same trend (it declined steadilly during the end of 20s century and the begining of the modern area.)	It can be seen that during all period of time a numerical information about all states manifested a same trend (it declined steadilly during the end of 20s century and the begining of the modern area.)	Noun_number	morphology
At the same time during the 1990s when a percentage in New Zeland, UK Japan and other countries continued declaing only in Germany a number of difference in proft went up and reached approximately 11%.	At the same time during the 1990s when a percentage in New Zeland, UK Japan and other country continued declaing only in Germany a number of difference in proft went up and reached approximately 11%.	Noun_number	morphology
At the same time during the 1990s when a percentage in New Zeland, UK Japan and other country continued declaing only in Germany a number of differences in proft went up and reached approximately 11%.	At the same time during the 1990s when a percentage in New Zeland, UK Japan and other country continued declaing only in Germany a number of difference in proft went up and reached approximately 11%.	Noun_number	morphology
Despite a continuing improvement of education systems around the World and rising an awareness of human rights some people steal belive that education should be peyed and it should be given not for all persons.	Despite a continuing improvement of education system around the World and rising an awareness of human rights some people steal belive that education should be peyed and it should be given not for all persons.	Noun_number	morphology
A common wisdom say that states use a mathood of carrot and a stick to rule people.	A common wisdom say that state use a mathood of carrot and a stick to rule people.	Noun_number	morphology
A common wisdom say that state use a mathood of carrots and a stick to rule people.	A common wisdom say that state use a mathood of carrot and a stick to rule people.	Noun_number	morphology
So, it can be seen that moneu makes a World, but without learning to use abilities to live and create our own life all humanity will be fall into a crisis.	So, it can be seen that moneu makes a World, but without learning to use abilities to live and create our own life all humanity will be fall into a crises.	Noun_number	morphology
Overall, it is that in five shown countries the trend of the both genders' salaries was almost the same.	Overall, it is that in five shown countries the trend of the both genders' salary was almost the same.	Noun_number	morphology
Moreover, the graph describe how impressive the showings of the USA are: through all periods the country drop them from 40% to 20%.	Moreover, the graph describe how impressive the showings of the USA are: through all period the country drop them from 40% to 20%.	Noun_number	morphology
As far as I can judge, we have many opportunities to have a job without special skills and knowledge, and these jobs are also very necessary for all of us.	As far as I can judge, we have many opportunities to have a job without special skills and knowledges, and these jobs are also very necessary for all of us.	Noun_number	morphology
I mean, that there can be too many specialists, that some of them will have to do jobs that is not connected with diploma.	I mean, that there can be too many specialists, that some of them will have to do job that is not connected with diploma.	Noun_number	morphology
I mean, that there can be too many specialists, that some of them will have to do job that is not connected with diplomas.	I mean, that there can be too many specialists, that some of them will have to do job that is not connected with diploma.	Noun_number	morphology
The graph presents the percentage differences in earnings between men and women in such counties as Japan, US, UK, German and New Zealand from 1980 to 1995.	The graph presents the percentage differences in earnings between man and women in such counties as Japan, US, UK, German and New Zealand from 1980 to 1995.	Noun_number	morphology
As we know, all sports fans have their special rituals, like their own anthem for their favourite team or club that they usually sing all together to support a sportsmen.	As we know, all sport fans have their special rituals, like their own anthem for their favourite team or club that they usually sing all together to support a sportsmen.	Noun_number	morphology
As we know, all sport fans have their special rituals, like their own anthem for their favourite team or club that they usually sing all together to support a sportsman.	As we know, all sport fans have their special rituals, like their own anthem for their favourite team or club that they usually sing all together to support a sportsmen.	Noun_number	morphology
It is the absolutely progress and the victory of human basic rights.	It is the absolutely progress and the victory of human basic right.	Noun_number	morphology
The second reason is that the education broadens person's minds.	The second reason is that the education broadens person's mind.	Noun_number	morphology
Therefore I am actively advocating the creation of additional scholarships in already paid universities.	Therefore I am actively advocating the creation of additional scholarship in already paid universities.	Noun_number	morphology
Moreover, it is not possible not to mention that the start points for each country were different.	Moreover, it is not possible not to mention that the start points for each countries were different.	Noun_number	morphology
Secondly, as for universities, such educational institutes will never have a room for everyone, because there are not so many staff members with appropriate qualifications to teach every school graduate.	Secondly, as for universities, such educational institutes will never have a room for everyone, because there are not so many staff members with appropriate qualification to teach every school graduate.	Noun_number	morphology
Although UK had the lowest startpoint of all countries in its group (about 35 percent) its fell was not that rapid: in 1995 it was higher than USA data for about 3 or 4 percent.	Although UK had the lowest startpoint of all countries in it's group (about 35 percent) its fell was not that rapid: in 1995 it was higher than USA data for about 3 or 4 percent.	Noun_number	morphology
There are a lot of different opinions on the of education especially on education fees.	There are a lot of different opinions on the of education especially on education fee.	Noun_number	morphology
Government should provide the education for its citizens, for it's development by maintaining univercities and students with finances.	Government should provide the education for it's citizens, for it's development by maintaining univercities and students with finances.	Noun_number	morphology
Government should provide the education for it's citizens, for its development by maintaining univercities and students with finances.	Government should provide the education for it's citizens, for it's development by maintaining univercities and students with finances.	Noun_number	morphology
Secondly, education should be got for free because such measures maintain the intellectual future of each country.	Secondly, education should be got for free because such measure maintain the intellectual future of each country.	Noun_number	morphology
Such measures could be very effective to save extra money and to keep education one of the most invaluable thing for people.	Such measure could be very effective to save extra money and to keep education one of the most invaluable thing for people.	Noun_number	morphology
Such measure could be very effective to save extra money and to keep education one of the most invaluable things for people.	Such measure could be very effective to save extra money and to keep education one of the most invaluable thing for people.	Noun_number	morphology
I think that education is a basic human right which won by people in very difficult wars against old elites.	I think that education is a basic human right which won by people in very difficult war against old elites.	Noun_number	morphology
There is argument from other side, which supposes that education needs return to situation, when it was a privelegy, not a basic right.	There is arguments from other side, which supposes that education needs return to situation, when it was a privelegy, not a basic right.	Noun_number	morphology
In detail, about 150 millions of people used Facebook on desktops by the March 2013.	In details, about 150 millions of people used Facebook on desktops by the March 2013.	Noun_number	morphology
Here the graph illustrates those users who prefer the network to see some amusing posts (43% of women and 35% of men) and those who is into helping other people and see this social platform as the main tool to do it - 35% of females and a quarter of male.	Here the graph illustrates those users who prefer the network to see some amusing posts (43% of women and 35% of men) and those who is into helping other people and see this social platform as the main tool to do it - 35% of female and a quarter of male.	Noun_number	morphology
Here the graph illustrates those users who prefer the network to see some amusing posts (43% of women and 35% of men) and those who is into helping other people and see this social platform as the main tool to do it - 35% of female and a quarter of males.	Here the graph illustrates those users who prefer the network to see some amusing posts (43% of women and 35% of men) and those who is into helping other people and see this social platform as the main tool to do it - 35% of female and a quarter of male.	Noun_number	morphology
In addition, sports events include too strong feeling of competition, harm, damage and even humiliation.	In addition, sport events include too strong feeling of competition, harm, damage and even humiliation.	Noun_number	morphology
To sum up, despite the strong vision of people who critisize watching sports events, I strongly believe it only has benefits like helping people relax, get rid of daily routine and problems, and also gives unbelievable emotions during the certain event.	To sum up, despite the strong vision of people who critisize watching sport events, I strongly believe it only has benefits like helping people relax, get rid of daily routine and problems, and also gives unbelievable emotions during the certain event.	Noun_number	morphology
The most noticeable feature is that Germany was the only one country which numbers after hitting the lowest position in 1990 (10 per cent) slightly rose and reached around 11-12 per cent in 1995.	The most noticeable feature is that Germany was the only one country which numbers after hitting the lowest position in 1990 (10 per cent) slightly rose and reached around 11-12 per cents in 1995.	Noun_number	morphology
Firstly, they say that tutors and professors who share their knowledge and skills with the others should get profit from their work.	Firstly, they say that tutors and professors who share their knowledges and skills with the others should get profit from their work.	Noun_number	morphology
I suppose that the free education might help the government to improve the specialists in the all spheres and be useful for people and their careers.	I suppose that the free education might help the government to improve the specialists in the all spheres and be useful for people and their career.	Noun_number	morphology
Only by this way the state can get the professional specialists and increase the level of education of people.	Only by this way the state can get the professional specialist and increase the level of education of people.	Noun_number	morphology
One of the crucial problems of contemporary world is getting the education.	One of the crucial problem of contemporary world is getting the education.	Noun_number	morphology
Secondly, even in the countries with stable economies and well-being people, the education in some schools and universities may cost an arm and a leg even for not poor families.	Secondly, even in the countries with stable economy and well-being people, the education in some schools and universities may cost an arm and a leg even for not poor families.	Noun_number	morphology
To sum up, the free education is still one of the divisive questions in todays world.	To sum up, the free education is still one of the divisive question in todays world.	Noun_number	morphology
Apparently, the main tendency in this graph can be described as common decline of gender based differences in earnings in all of those five countries in given period.	Apparently, the main tendency in this graph can be described as common decline of gender based difference in earnings in all of those five countries in given period.	Noun_number	morphology
I completely agree that with the second point of view that education is one of the main basic human rights and everyone must have a possibility to get it Dealing with the issue of getting the education, there are some points why it should be free for all people, especially concerning a school level of it.	I completely agree that with the second point of view that education is one of the main basic human right and everyone must have a possibility to get it Dealing with the issue of getting the education, there are some points why it should be free for all people, especially concerning a school level of it.	Noun_number	morphology
Firstly, free education guarantees that people surrounding you would have at least a basic level of literacy, which is necessary in the modern world in a internet era.	Firstly, free education guarantee that people surrounding you would have at least a basic level of literacy, which is necessary in the modern world in a internet era.	Noun_number	morphology
This line graph demonstraits the percentage difference in income between male and female of human beings in five different countries (Japan, the USA, the UK, Germany and New Zealand) through 1980 and 1995.	This line graph demonstraits the percentage difference in income between male and female of human being in five different countries (Japan, the USA, the UK, Germany and New Zealand) through 1980 and 1995.	Noun_number	morphology
But if the earnings difference in Japan decreases till 30, in the USA line falls to 20.	But if earning's difference in Japan decreases till 30, in the USA line falls to 20.	Noun_number	morphology
To begin with, by watching sports on TV in spare time or either going to live sports events nobody can say that u can not catch the higly impressive things, such as cooperation by team spitir.	To begin with, by watching sports on TV in spare time or either going to live sports events nobody can say that u can not catch the higly impressive thing such as cooperation by team spitir.	Noun_number	morphology
After 1985 year all countries demonstrate stability and reduce gender differences in incomes.	After 1985 year all countries demonstrate stability and reduce gender difference in incomes.	Noun_number	morphology
Firstly, I suppose that there are some knowledge and skills that everyone have to know from childhood.	Firstly, I suppose that there are some knowledges and skills that everyone have to know from childhood.	Noun_number	morphology
But there are some people that have other points of view.	But there are some people that have other point of view.	Noun_number	morphology
On one hand they say that knowledge you get in school are useful and not correlate with real life.	On one hand they say that knowledges you get in school are useful and not correlate with real life.	Noun_number	morphology
Graph of other two countries, which are USA and UK is plummeting and in 5 or 10 years its value may be the same as in leading countries.	Graph of other two countries, which are USA and UK is plummeting and in 5 or 10 years it's value may be the same as in leading countries.	Noun_number	morphology
